207438905.95016, 948370071.16823, 148773802.24694
638215271.64518, 334462098.64361, 731502223.80232
110695381.26041, 817195410.78463, 38670252.5107
69705056.17881, 888593882.00651, 965812992.59324
316059219.01579, 355780890.3905, 923553612.29203
336594404.61199, 58440284.57229, 50874666.33866
13450609.31537, 158253981.60682, 570036125.33193
737401512.06079, 534094116.8104, 154962645.06097
412034170.03905, 593782132.61806, 593396548.80697
674867268.21646, 140286970.82519, 707450233.22944
411381420.87304, 835924148.81824, 602094792.25446
321172678.01109, 605433386.57388, 117877676.4006
198554603.42407, 572373522.39223, 688057591.22868
647749959.10945, 391256722.0805, 916072358.90536
242571768.77691, 557859260.34136, 204989327.77467
632290951.11806, 340939728.63837, 700505582.06431
469502971.18116, 120609337.37525, 676007950.21139
425025691.3392, 664365756.52326, 415148892.1227
917148925.29572, 562929751.78953, 595040930.65175
859139532.58555, 287216553.40879, 274556009.89814
514314311.85729, 155033568.23323, 900489603.17637
517861395.00646, 36223716.04754, 890765872.30884
644730633.49191, 243942115.41337, 834235552.65781
944432745.04021, 612104892.62013, 237381505.34445
578441049.48363, 803057097.80862, 785862480.01499
76990501.87812, 64138105.10178, 620459565.63118
514496808.61489, 671585640.7575, 826342955.01088
497060238.48847, 278532191.87962, 415719939.75358
557645657.45335, 428502878.99194, 338469614.41876
313923847.79048, 300497715.56493, 677890146.18328
939506623.49094, 764345137.51021, 177805899.28096
623854324.00427, 815285558.45873, 185372994.31611
611563703.693, 667564835.69831, 539705492.82675
476115203.16198, 682633621.26088, 565428288.83591
592928617.89087, 212744715.80599, 578774884.13943
318305893.21597, 817015882.63415, 425300300.7
10400512.07338, 865183935.89082, 708246359.53007
364382472.2552, 300278065.05632, 42550567.87721
119231958.86333, 537362753.11684, 708433199.07438
203951097.5176, 410478507.5933, 774077361.08332
875889434.11748, 646113740.25681, 747393411.00109
170143801.17782, 380376813.5775, 253873586.7344
871278058.61143, 492988563.11743, 770713695.03064
676168031.14787, 165441773.96313, 521706651.48818
908701624.19464, 390267866.20975, 462987831.57497
484366980.23141, 64342759.35402, 240331110.12298
939481815.59154, 746905399.73688, 652784105.95036
297827637.08642, 608286226.99105, 583207772.57303
911969640.09542, 250864022.20296, 298962619.28883
28272650.35241, 681469596.14389, 162081405.57787
448395866.31752, 673750889.42529, 138540076.13474
513990443.15874, 772265412.81867, 957660817.41351
239213519.15924, 47658183.46648, 569239984.54038
300783779.43179, 221142846.16774, 76916293.35525
111968566.17507, 757496206.1428, 387178557.2947
467927011.2437, 920625292.01625, 710636780.34289
488006733.97239, 415591528.74939, 913636690.92036
654613016.34654, 465627969.06554, 79824413.3568
121097655.13422, 880422400.34144, 874587671.45419
739621956.65256, 122743427.81652, 956906586.67722
32480816.02008, 394303931.8571, 724116627.14197
448498885.05205, 431775917.14229, 450135873.88617
730747722.88528, 990852394.24695, 564680752.00607
539407488.47669, 694174743.13969, 173866092.04627
550417811.33952, 745436084.92966, 627584879.33628
851083078.13293, 440332547.88348, 972295975.75261
104344387.39132, 698351630.20245, 41515326.08436
992895877.89685, 253951872.86829, 808197382.78071
825795175.869, 113427308.9556, 740466022.73279
222853427.95966, 566866234.58101, 843996121.30593
427379342.28677, 780753471.98128, 642179007.42464
744571656.6714, 165316463.37133, 374054714.0064
491982905.82683, 952556586.28763, 348839931.55973
196192882.33289, 122110618.95548, 765280349.25294
646841469.06861, 407776651.25363, 752660204.3853
147363772.8146, 672531702.3691, 203372151.79154
517868335.27384, 384754681.69883, 91693505.90855
578097005.63718, 132053541.98343, 360604177.23715
146494569.91186, 655435590.67411, 135669095.50016
980530791.24891, 940664279.14385, 785803022.35096
75409595.35394, 284559408.7006, 214893391.81672
975506542.94186, 301350780.05173, 984443466.44621
199452755.13796, 957655913.78688, 953837327.87411
150925044.28707, 371232984.46951, 532100522.26574
676948482.81359, 784668312.29011, 467424227.01156
616408063.20206, 249199429.17832, 36488911.35907
685829609.06108, 801835038.35713, 784848360.37679
391937189.60563, 1681534.93165, 937060373.2447
827307073.97241, 211960592.1941, 480979657.92445
843643530.96684, 565393710.49973, 381699525.00956
18809374.87333, 3765556.42051, 376387466.65573
325379625.22118, 649372038.11892, 884542364.94684
53198668.67315, 67028765.27623, 246487964.43872
713496160.74452, 700305313.01332, 359679743.16968
963213137.27779, 3207698.53176, 541721561.37494
858709865.86537, 160640927.58924, 679722930.43887
724800329.92627, 611078505.60069, 450929979.76784
429035639.21875, 81172268.66205, 953529054.11188
597347150.24152, 695642227.1961, 439849643.92021
960286553.06312, 828473342.69696, 151244830.98508
162462147.55207, 914673850.41327, 437871833.18488
597641963.46709, 683369458.5662, 288464326.69212
203816604.90901, 336701037.50152, 268282832.60491
930596454.46752, 689911952.95212, 556204300.76772
303131109.6042, 236349872.75123, 411348607.52131
609134812.34946, 340918887.18071, 343734542.76347
518904188.70801, 510119532.50118, 652412381.20711
652382261.51995, 87243384.15404, 184005612.52788
555270269.79002, 972031854.83094, 634450722.49165
670290876.09739, 641500881.811, 151271722.71192
849356921.88632, 698202066.11839, 509009308.80348
278177026.4566, 472896975.64798, 927407052.20446
356725380.10697, 606552477.76214, 266864349.83079
739359183.33747, 115903826.65103, 58002614.22983
440770891.99317, 53819276.88555, 777068828.47355
42667409.19032, 21707827.67555, 478290522.09273
620226746.13811, 531998570.33592, 315701537.62721
366880869.02638, 70921195.12142, 355251830.7638
659639704.18386, 194659464.66325, 650085323.80463
626301899.86629, 109338113.10226, 178608516.07521
877974977.1891, 507622178.42134, 617342742.22193
911154890.27989, 947255461.56022, 572583155.32763
561549672.63716, 857555757.0783, 805061453.77275
604036141.84238, 254718552.84672, 93463356.09672
239019844.78551, 714920717.78566, 525572840.17494
894507828.31064, 950072605.85177, 311852943.30122
192860684.41117, 575217662.88106, 542472631.95785
573571952.59066, 898819613.71089, 785937172.58486
869436131.95002, 981415459.72976, 845562672.21524
357147642.98469, 385547508.3027, 353098665.49309
122218943.51047, 762978529.25832, 593232689.41789
835025340.07228, 549144072.69791, 600803391.79819
889959030.94691, 894340933.84779, 841432907.10019
726602820.7803, 516894267.85292, 744330190.31414
673070045.26207, 630857826.98811, 214959432.59453
455448709.72112, 410561181.05412, 665005750.35665
499817367.74192, 502267697.20056, 717578473.10012
257067051.69993, 638691584.13273, 983978524.06517
199493501.70332, 185060268.71681, 996037474.76634
701485109.63087, 425297434.96207, 361020511.68743
531928436.8258, 337112448.31359, 487570394.88127
346292802.33031, 901733072.17969, 885416715.35044
696711094.12128, 853508995.99797, 500900286.38291
580893708.18662, 713223818.92741, 772510223.61054
770328278.38955, 523195343.25883, 99326234.15151
131563295.98939, 41875252.08839, 280503308.88089
757953456.41656, 333409390.66951, 408476621.40179
261087675.55362, 695015250.56151, 951686609.65595
694076653.78369, 578719161.40266, 189209941.84435
113902980.44302, 316953428.76719, 955980931.49442
422673747.71957, 314541605.98167, 949754782.37622
344903088.2466, 687978470.20512, 844067072.23369
445911485.00363, 911622603.20901, 132525493.17674
16825929.49865, 506154966.50343, 277516247.0357
846139658.39501, 763849703.61488, 855197005.15812
868142881.70084, 151868493.13319, 988357888.53173
745597451.46606, 299877631.45947, 478138814.21472
778076190.51183, 155640337.67833, 862028297.4395
695020495.23889, 876583439.85721, 952188073.41528
894522910.95256, 187120256.60484, 236389468.91142
278941458.00256, 335073618.86545, 942758595.83631
364890435.84928, 403761451.49802, 126856860.33132
28616149.74479, 779755371.60579, 415202404.95374
980072198.79674, 807592000.33523, 705511401.18838
727773164.71632, 202419637.24641, 594342275.77138
816974009.93774, 118075168.12176, 157626532.27038
10817550.4564, 945858386.22738, 817324735.12444
942579528.96043, 364782618.86386, 611867379.53053
120522183.04249, 551653880.85961, 342712895.83983
606480602.56672, 624483264.35012, 787566459.9258
870016887.80992, 967778.28797, 236899812.21232
197228136.24651, 989167131.78935, 326194982.38126
55199497.9057, 367464352.00754, 974001137.39867
272170610.94016, 222719476.49134, 475490793.31972
596127685.80666, 337993124.05199, 516172544.19566
29660954.9361, 930524118.92297, 988334798.44401
487023586.89341, 739357427.43318, 571569060.81564
705271629.75762, 391157450.72197, 399653429.09798
713054544.04568, 863934472.91611, 229137605.64251
347046987.56631, 3064088.57033, 922998048.23285
265836224.31414, 283489434.58849, 554048494.65215
178622843.40082, 612231587.18438, 15467350.67161
559228438.46544, 995431571.34562, 290900202.96849
437413321.63158, 151182086.16371, 773103318.17121
766337924.28594, 45194497.37814, 343174310.88489
387673100.73105, 503707718.57311, 41104274.90116
593196622.39694, 955560331.77617, 384540941.691
754610938.80464, 672347680.43587, 561257757.61609
30902736.39972, 105423205.14918, 668702033.4672
267262061.44089, 773913315.47543, 472381831.93907
945004711.2451, 704486301.04353, 297641470.98956
441763095.84087, 510472339.23938, 338053794.38332
857552268.27877, 352968210.99927, 735078708.29258
517560935.60371, 801335311.22785, 330430597.87161
642891908.28973, 119332548.31928, 55953908.06207
25613102.125, 537178227.58294, 600698950.06769
174881139.49647, 962319981.25318, 857713516.28291
383594130.63939, 956730576.11652, 63966054.00263
393692619.8929, 166333207.48452, 469382218.59687
225461363.03068, 520145272.14091, 28317292.53505
649849669.84338, 286064743.12128, 524362865.22247
469614729.80219, 242884485.95007, 526441830.26367
105162797.16064, 490519303.37271, 463204204.37351
97576353.98423, 643989352.27165, 41885537.60113
916010716.83262, 715597586.36945, 802493360.57496
511776538.09237, 261460173.71378, 843423116.2539
438455368.80287, 658043256.13805, 538975196.75711
944214791.31785, 214173646.91801, 634009449.98145
682907953.90356, 626254658.50698, 639243052.41853
878852269.6659, 588089934.45672, 132309551.3808
623604327.40579, 351356861.60835, 901767316.35425
195651249.65354, 676489244.73334, 188035007.63588
835854213.54362, 441068610.8344, 385333942.77553
985694273.74695, 887658263.32635, 75109171.18487
856714411.10842, 971155875.55289, 566967527.71833
264589258.77942, 690496315.63481, 737287624.86899
123829485.26875, 533510876.81666, 259005321.80775
886292900.84202, 927412419.91584, 206738566.73636
265666019.37059, 750834704.08755, 382588507.36487
271886798.72655, 44727587.07519, 693385492.21509
347356350.56018, 586489541.37931, 852182892.56742
937037504.40012, 696724000.69633, 641493059.48148
407831970.77187, 246596367.76192, 649653417.58342
920813402.88492, 48028492.11881, 107001681.78715
625047814.3175, 567891124.97598, 426165373.5841
861873633.36865, 276379410.88022, 628866220.37379
428635539.11324, 188651172.70813, 169565810.25821
575597089.90659, 912957964.72751, 812473019.10046
547340805.0671, 523865101.54293, 51251292.46088
429803502.65814, 871725712.88625, 695141772.88423
287299041.33714, 714114472.12025, 608472344.01434
560794876.0933, 804066095.07896, 975506570.89949
851248250.6185, 996215720.66086, 964228343.32097
599283634.91402, 24323939.05711, 293853256.39474
668058189.71917, 772145834.38691, 658046206.57782
587841892.38719, 775113755.27114, 428547034.89616
970223994.89037, 268054301.20343, 849159717.61556
342097066.81989, 992530991.79777, 651447209.84307
498255294.37559, 823953872.46754, 85285590.26029
368160631.25044, 670227648.78797, 510698035.07059
911889556.65727, 318175085.22033, 392947847.2211
548378291.6641, 14367424.2471, 573853784.16539
906472963.93444, 630136179.20807, 850513009.82332
126949807.25753, 129008604.38011, 796762112.01122
588459155.08364, 93360514.18951, 249515095.29082
142101607.15678, 312640900.2967, 397158007.22511
716075484.63599, 715570920.08722, 67471604.91673
298055765.43738, 268798670.90076, 296246446.05937
779238076.60639, 427871986.11881, 163300451.74975
833039760.06736, 987577344.02513, 949924513.85451
79462607.2677, 661060024.83024, 437630758.44313
654747373.97082, 365438258.5596, 662892622.70496
507360954.20036, 193957098.52994, 162781942.38045
143296256.82736, 501388671.15412, 101787240.97429
402464941.0777, 354891365.45652, 190583048.92943
844216825.5274, 524682677.95346, 111079844.41178
962007038.55265, 561865633.43887, 865016101.23453
529117975.44168, 432989338.62805, 149527700.48599
231548607.49918, 303920344.87291, 175242546.45851
299533942.70732, 589767824.63419, 940779374.23266
851408663.94809, 460860273.2724, 358135552.81516
972119156.16029, 189807155.12314, 336847369.47902
31776030.58545, 181553752.84729, 688814727.13846
643428632.25946, 721463607.74451, 65752424.68801
218697811.0083, 548539449.30151, 187879841.14941
418263862.29127, 580855508.24045, 784557783.38284
822008266.16902, 457688540.07448, 233293279.98275
730779038.92041, 306793352.71931, 104092789.95874
673072416.7805, 137799308.40366, 161473281.52287
677694829.7006, 419831047.06356, 101817256.20489
613090951.10075, 760272937.6721, 902904543.15254
305608809.55116, 4457320.24669, 419514228.91102
434373312.41788, 71680529.34494, 830364084.14646
918105662.1474, 41055526.71302, 472489929.8692
547538056.66877, 186566330.02603, 929317158.36889
431147244.29054, 583454039.99984, 343066380.96078
694524533.14183, 538986115.85348, 274278447.53463
924924404.63333, 639754477.24503, 544230594.13631
927628919.71761, 793908898.67428, 727197685.09453
837142805.61837, 294320678.13756, 125769777.45668
203353746.7312, 418296620.26504, 453946648.63407
521546714.40688, 579281044.60443, 919322058.78806
573693633.90476, 498496478.65529, 412862174.77522
940165435.57444, 689441205.04173, 252039392.55945
493473221.79797, 964048496.99855, 411622539.07806
668561049.54006, 348654465.20136, 162098159.9844
16570141.26818, 699939093.41244, 342784390.75285
705755381.7637, 32493709.065, 977112592.66696
505470623.4395, 750733574.23051, 30626372.20925
415225293.53843, 918910713.9449, 223144582.57213
351623455.83403, 632143219.74072, 134336319.68736
529786300.59622, 649129250.94367, 994300095.18805
768591017.1779, 863458553.43654, 536062617.15171
254472853.30378, 508987205.34649, 17529016.02618
77633794.42921, 246321043.27446, 858384739.26116
195844475.42918, 693147810.34736, 798972199.09503
12074486.45142, 453813298.32296, 768508403.22164
189910931.23009, 369903577.76532, 379754511.04306
538123374.41532, 985406728.30006, 732261257.97963
177173658.55776, 628990200.65536, 614554345.72057
232305342.15127, 318345438.04216, 154987990.88229
47429346.47719, 348326025.60939, 325094017.68179
328192471.57508, 93161628.00545, 103147652.61261
160156637.0763, 29294524.6547, 880315815.03673
286248610.2944, 206956410.22523, 95571471.66285
921475477.46141, 696003335.69586, 610540998.19224
489069955.73363, 976984070.78129, 442859613.66492
879472891.43101, 270405388.56897, 88056481.21611
358185785.80343, 201322355.99301, 248085884.17669
625208455.32278, 677130568.01264, 514714946.19301
195025271.73289, 325882656.46745, 728377643.23704
892086317.62952, 885783301.13325, 173979915.74356
598123061.30638, 708233893.40999, 11575882.58472
383429000.97787, 47262930.13791, 26714971.22476
204156515.92568, 180157297.97914, 647827575.20045
361199607.6758, 646087353.42863, 14349234.24733
85612690.77893, 121840445.73851, 289327670.10294
919127595.80332, 232437499.01104, 501815935.78818
643246212.37244, 425152180.90367, 645761442.42694
114471530.73179, 514014464.16357, 311942923.57196
674653806.51277, 850212656.05489, 794529289.86451
628475158.51081, 482334013.69114, 313096224.9399
129501757.61196, 73843856.10335, 379717666.58325
615488191.79304, 597696665.87981, 257202416.57767
756689345.59882, 852619181.57662, 347584020.29488
370866516.5902, 919810313.19203, 984669720.32245
15507186.50171, 123049888.88456, 980279540.78538
574676888.60856, 636529127.76046, 88705544.85686
463040325.24138, 853548821.7901, 465264656.26181
80156873.35466, 245765973.61422, 318515872.59337
392133398.69395, 564568246.55689, 203620488.05829
421493382.52307, 291114187.70276, 842254916.95021
171094376.42796, 667252875.13168, 765816082.81782
491387731.47353, 150960110.96292, 711092430.82427
744816209.0739, 180972185.85002, 152282007.36004
399592954.95566, 902250602.69088, 719580278.4076
936433256.78852, 914117196.34201, 895192644.77646
914388035.10612, 26849163.27339, 281407389.74692
313610066.95496, 994753734.8619, 223735917.78917
396650166.29813, 79398316.17576, 210022764.43021
242657428.49063, 965297944.09362, 652283279.20688
470749204.17164, 667000539.72224, 385712132.43643
278647209.60026, 303317491.97475, 542099013.40464
994065031.02482, 875234543.50339, 801657081.711
600544563.94797, 480973915.76441, 815669627.68208
965808073.4413, 443790295.68939, 848858063.76274
241731506.53206, 96335337.84834, 238457556.96192
118264616.5815, 507630861.39967, 712496037.4076
284797427.07806, 276093196.81853, 159181960.08937
660486022.16898, 388026487.31984, 754948676.06674
656135870.69331, 934145616.7417, 404906336.87112
489016404.84237, 741857339.22939, 828152808.98322
301532857.8226, 584899356.85814, 77205386.06787
394210845.39602, 212066996.05641, 260409449.74155
69839096.40363, 680627355.7102, 891149347.19302
469397131.46026, 697485181.80942, 569261350.8655
704653386.37673, 287949076.12483, 941130789.72442
317962783.16733, 860452715.63923, 967964547.50426
439572616.53658, 410653275.44409, 241465790.13452
66033879.26535, 405861170.71809, 641993908.52482
566214600.89801, 686846437.21244, 735064750.58503
396876753.48849, 376214902.61904, 202523757.53645
853966292.75868, 94625927.20848, 377128511.88756
220377192.27052, 199836517.47238, 741788701.8745
429233642.75465, 237090629.26563, 504806751.1693
637461168.67749, 341242556.55986, 88982189.28147
723472769.6181, 535859111.18422, 546513376.66897
257235153.66388, 1183789.88074, 855752653.2262
246104497.8125, 529270342.64247, 466902974.65877
211246147.7348, 727898217.18811, 679705901.00613
874635548.57339, 81935966.76796, 708849490.72936
27200238.54772, 785414629.69672, 191987649.38545
486549349.67086, 895387044.1636, 187161011.24649
811469451.59549, 504039386.86827, 158853733.45279
971468094.3703, 291989027.59871, 93207199.11895
401896261.64954, 818083735.08804, 524631989.96857
374059663.83794, 864702766.80729, 80041563.18386
439731015.39615, 560063963.13828, 900117831.75887
725663763.91086, 497454203.56597, 720677212.48349
971468427.53677, 233042219.94613, 148383621.8752
932196421.1161, 762525625.73095, 107933812.11515
561158463.80218, 490638725.51928, 438615189.65165
667358859.07501, 953608451.00819, 993080786.55038
293930019.58251, 702050516.60673, 909738519.46869
108966064.16509, 495247838.35671, 600693162.31004
851762501.46369, 345242784.60261, 352746888.53227
205218598.04315, 924485430.25797, 700069809.55837
155451348.5232, 902384765.65479, 181087853.06115
585108541.87578, 879659198.49555, 686154905.28962
308867245.89365, 56380655.18089, 118431006.11988
366301072.79382, 173990302.7868, 725141638.66398
249201440.45567, 317396989.25415, 677515037.34405
183403920.95515, 993630855.02263, 236766385.3559
893373339.8578, 619288838.44987, 688539834.51983
115447877.46523, 496462282.52339, 476574519.67451
830102900.51915, 23450292.83284, 442133234.62477
805179740.77455, 334028643.24612, 492046827.76962
134828682.8105, 301355166.14512, 692813947.04518
678743278.81447, 62776742.71423, 81970808.25896
213186169.40953, 183283090.36724, 649857149.667
910156262.63195, 637023423.73804, 285082081.00851
683558184.08829, 36552113.11054, 28926813.08859
612929718.33018, 536410237.92226, 759227173.69888
954455827.985, 661137499.40237, 777682134.05325
254488228.05018, 927329362.68387, 768472306.46942
173279435.38173, 850962143.91568, 956420508.50101
559596403.54906, 611386987.83091, 249395279.94921
990861117.16506, 538744157.25535, 520714661.03642
660949530.41725, 392751378.01783, 672120450.03009
815233089.68148, 236601046.09261, 914653434.13234
471214684.92847, 178059249.43537, 412098192.42283
16342871.48613, 961116245.62907, 602286193.65878
464454080.66311, 923112627.18644, 835093873.67108
142014761.00891, 819672025.21572, 22407784.63347
447334249.02755, 667231267.40902, 783213393.42569
774537741.99758, 195588438.6303, 782313732.05994
574879479.65381, 872400124.2619, 246400692.38418
3318505.10447, 93468988.70505, 225208515.28233
948558074.89528, 619969504.96682, 548978382.08203
267859111.49709, 149288792.437, 617584178.4267
603791281.90234, 405659351.94618, 289449133.96948
966311851.10925, 631672330.03358, 706445326.08757
635958752.90709, 122790560.83517, 621665607.31134
571419631.10114, 215586293.91767, 122213912.0363
137223436.20615, 737416096.28068, 171626707.12534
64119317.66877, 674070700.28089, 717104640.55286
550030348.70434, 983075190.08645, 571981220.73098
13525925.27944, 635706250.86566, 707213887.5063
819618177.74707, 524416920.26587, 398775154.89129
525205126.94769, 931220963.80303, 135086263.36668
367852528.82194, 920977301.84801, 533460207.61282
153537123.11781, 906437960.71414, 986860414.72561
643667437.85774, 68689275.98339, 175196989.8854
550813348.26034, 497764287.96952, 280205845.42841
508971730.47152, 720785951.07682, 857287669.14305
952084065.17485, 351566636.79233, 725258495.99312
304124444.92572, 990395908.1417, 338128717.17575
990665130.95368, 788898912.37148, 114141770.29616
499736318.82554, 506366028.66379, 488008987.92345
383811312.46472, 493906000.30174, 768988249.97627
570239481.87071, 505083609.78987, 432157734.2656
931305604.43249, 512383374.40408, 149682740.18613
76968897.7924, 682078907.8784, 149872977.95601
508312249.0137, 776138961.34223, 107402859.51948
485918793.91623, 95012872.85392, 650373877.03919
111351060.4071, 306515357.66118, 828265351.81574
352248875.50038, 286316909.7705, 358039517.37959
846391714.72026, 608749277.47173, 472016331.88065
958978787.84802, 513282542.33886, 793846698.95534
405325459.13865, 80051048.93966, 104235832.49593
82491603.66921, 788777646.7913, 171524080.19121
721233387.10049, 593408841.85096, 159829056.76421
648005137.98215, 451840311.30731, 250676382.44261
610501928.34226, 111388773.01514, 778410030.4816
634046893.28366, 223961096.63543, 444382495.43377
887084026.21547, 15553122.39193, 829578213.96044
932474203.80034, 617975365.84774, 603614862.44146
890112849.68253, 912161738.96868, 63649701.68203
84477521.0145, 542182299.28922, 402165556.57055
842618068.27135, 632940184.88452, 263179190.14215
761370729.33058, 771724925.90782, 176050978.27259
672084164.16257, 572629449.4943, 312206571.06065
277659976.20769, 184356243.99137, 719618446.26095
197004749.48648, 803071063.9309, 380212412.58964
417201834.83088, 312787179.45489, 817562626.29068
960098436.6264, 316774774.25122, 657618051.26869
962736494.08713, 798600424.82854, 420992160.28181
452830288.65465, 968162659.09181, 474405473.52453
384092175.30735, 522078321.98123, 376203085.11806
725851743.58163, 244917461.56207, 807324755.0728
685081513.10441, 678957459.42773, 770342964.44022
510990658.57426, 774906380.96476, 683542863.63568
990212437.31001, 813335534.25681, 985440341.14815
123638082.29054, 899172193.92948, 652817971.55072
786484647.5447, 24994230.55645, 689490169.93202
305266013.92023, 347684472.89064, 460456682.61214
90518257.81422, 661785982.49012, 428844866.42767
181216737.39182, 896666005.71781, 541607722.07161
182572491.53147, 245917623.70095, 550295768.40034
384528000.59977, 289917797.57199, 342245737.1796
138064784.19335, 497132551.22864, 623169744.62706
721478855.54848, 785048938.70398, 898711109.40159
646170647.14921, 938420112.09354, 768671513.24813
837290458.65244, 140691959.44356, 762190814.07709
425086403.3469, 667279553.14203, 378479409.50273
249145721.4322, 983899620.66925, 692438566.22986
791779922.51537, 34712799.43195, 786542081.70603
182497155.02296, 513281054.9917, 224163822.73082
809589634.22017, 237383428.37119, 735452926.69141
660186515.30161, 622334333.68003, 584597643.6937
334108093.21589, 398664028.78253, 922380486.96432
683955705.96056, 804315197.45507, 202448866.33287
931860341.99141, 676978678.58135, 899443020.48724
365220643.12162, 120076073.62173, 469336957.46347
580461152.11418, 436044559.83139, 577732180.51127
738483665.56827, 469475475.97175, 857184102.81806
257100231.63642, 654787565.0853, 947169020.01242
735120904.03322, 913526263.01022, 227838566.70525
360839486.73621, 592488133.31754, 192901586.12686
118457658.92634, 735226855.98847, 365979561.58075
25700320.4572, 955887978.39792, 250631267.24713
262195528.94604, 25706824.72081, 759646478.10461
156681498.11064, 391185731.96459, 470665650.28845
533572546.53386, 429512980.07185, 617418473.35829
802488862.5759, 45572242.62828, 582203994.75287
589605730.7634, 385333839.51409, 978709967.73431
377948322.63333, 543210648.36366, 731529399.62382
439567903.14372, 186539698.1477, 767886046.69459
686655533.07683, 109969306.97567, 997219568.53373
687945822.14783, 432213249.57111, 234356983.67103
73976128.75456, 675141492.2782, 155432923.79909
543564551.4542, 724445885.76384, 581574960.82262
104830949.1848, 916869760.97713, 409418814.8158
218150562.53417, 865624494.35506, 900507707.31989
576020875.58052, 255591924.43093, 926958062.08377
743922596.51998, 559777837.71209, 736423444.97754
161696318.9997, 347028058.69847, 97089424.44108
813352563.23437, 208264764.50404, 445536188.7638
401604529.06836, 806110817.52321, 11501808.39152
889800713.66072, 218115029.08633, 436184563.0071
798973697.67676, 317172121.87603, 241536001.19935
392693851.79527, 560040930.23308, 719119106.22586
930637683.57382, 907081954.20013, 720857365.9811
933632690.24493, 624273402.42134, 120767653.00198
998336959.03474, 245566038.5536, 216680210.59357
508459038.12293, 316855094.60864, 243504788.48751
183499761.43207, 348426017.07961, 257193693.94226
793337475.20045, 868219804.37374, 374699547.72482
436339137.66524, 578799705.52357, 212113876.09378
24980758.51016, 516818996.68556, 238244351.1152
910555610.04668, 392892084.78434, 696743325.40165
805760853.08656, 602160117.56971, 17807879.19078
962553561.06217, 673828935.21356, 956435920.73182
248027096.87212, 171470722.58552, 908186511.66872
160828230.74201, 844177269.95485, 989357630.84475
868350683.43026, 446753362.04508, 229983844.97688
780838307.23172, 138482086.92853, 599203741.8667
103008349.10685, 215207495.00677, 125123845.31161
105377481.87974, 35713366.68163, 57297091.87652
980789471.50281, 671923852.14837, 289327055.17413
310963971.76058, 865123575.84558, 408795567.32332
569835783.04873, 35267109.19075, 935366595.84207
753280978.75151, 439985091.4166, 744376537.09703
298652777.90354, 447733368.77741, 634780742.81914
101684274.45915, 842212231.18147, 62921101.34548
925056178.68757, 705064469.92818, 380188798.19881
520483375.42212, 60507462.54936, 965471613.80493
808499048.75604, 249619953.7748, 280179865.57702
639196597.39919, 759488451.23378, 256945591.22026
465843006.25829, 387247947.54048, 689477662.22188
867640305.16248, 348443079.32454, 891208705.99219
922225390.03353, 79741541.04351, 359274168.67087
814485487.38802, 322040382.26787, 495006195.1484
717227674.71128, 61155205.17757, 555212984.38444
249353463.63187, 233157778.66598, 414158218.43858
14736572.99918, 202220155.93514, 563379042.30294
841785165.24109, 426517233.67768, 298874262.03568
30661359.7094, 565368585.7917, 932251971.37022
521009051.46878, 54892947.9026, 347043190.66889
457765954.20788, 121654210.39673, 79738604.24568
165493924.75032, 443850966.48779, 26478905.59981
380965375.12024, 753443276.84299, 20730316.4482
88872306.89233, 82827072.72826, 621789756.09042
296052647.99971, 218861409.41623, 500097010.88037
5183810.05311, 768608580.15364, 583963912.74958
569357429.40401, 737534324.76566, 773263233.28891
22254498.9454, 754070574.28361, 170790105.06994
467377143.60294, 291421742.50719, 848253498.04707
439530304.80476, 884604314.4639, 491869763.29073
659333602.11885, 19735015.97512, 756197205.01103
573073915.84644, 784711392.27885, 445499462.56856
513883953.65235, 111822520.37986, 67460904.91066
215228229.92924, 218639718.31852, 448542737.60356
266781450.4705, 103901501.33761, 573035704.77794
65524811.20097, 566082234.50716, 411940927.33052
571390702.36417, 744515589.58036, 644043842.82745
955491820.17946, 631833847.85103, 582048268.23202
25464062.22787, 614509222.39971, 722625714.50313
569423634.81614, 869195989.07384, 131037504.29796
245574739.25255, 547213929.96908, 205163704.57739
96577682.91022, 149659564.58722, 540583776.22914
39424912.42828, 751621276.84482, 49509322.50061
268422138.43544, 35685965.71276, 137686832.37945
129195271.46592, 335900366.30974, 18833651.9662
518452268.96615, 614440278.22553, 22664957.87266
137463076.60333, 633685973.68101, 26937250.36449
783895289.65647, 33774780.67156, 748981577.24336
390118365.1878, 826062452.95476, 895833568.28018
434066381.54629, 332493810.71702, 55738501.8691
988033369.50724, 665118947.33353, 428213348.24317
586882230.64022, 319025026.05794, 134977952.42374
382831696.74779, 821453865.51815, 915226977.85999
190725566.90678, 955280142.53504, 256275127.13567
450076569.03872, 474381151.23158, 138486146.09742
52431368.72048, 585450046.02433, 296988774.12706
109795088.03722, 851558873.32894, 290089084.40352
793774984.92288, 983577945.37165, 475947150.4348
326805809.8874, 247925018.7205, 894273928.9057
880247161.00658, 819395319.82028, 44205885.10077
56901956.53268, 103458516.94436, 321651969.05826
927766913.10535, 594620285.76094, 575519922.17348
386532001.96173, 366815183.65465, 18308703.01719
790200077.00355, 1031404.5372, 947449682.43127
630130865.48211, 892770384.86379, 374919247.85544
723001118.49635, 687923446.48858, 442323890.71383
854481781.43648, 207280789.61482, 113316180.99215
305233519.96477, 518868515.30235, 173269355.09124
234793847.11738, 597700859.53545, 910323837.71602
889776865.23585, 395008968.59882, 571262261.55222
